77151133,0.7228,0.5269,0.1434,0.0003,0.1729,0.3588,34.4066,26.1137,-16.4165
77151140,0.7905,0.4921,0.1377,0.0003,0.1729,0.3588,34.6124,25.8981,-16.3249
77151147,0.8179,0.5058,0.1746,0.0003,0.1729,0.3588,34.9237,25.3858,-16.466
77151154,0.8179,0.5058,0.1746,0.0423,0.3506,0.2591,35.3181,24.5649,-16.865
77151161,0.7701,0.5011,0.19,0.0423,0.3506,0.2591,35.3181,24.5649,-16.865
77151168,0.7591,0.4566,0.1548,-0.1783,0.1765,0.4718,35.0046,25.3274,-16.3837
77151176,0.7466,0.4484,0.201,-0.2325,0.1144,0.4115,35.2374,25.1026,-16.23
77151182,0.7466,0.4484,0.201,-0.2325,0.1144,0.4115,35.2374,25.1026,-16.23
77151190,0.7391,0.4183,0.2068,-0.1036,0.1109,0.1372,35.3487,24.9962,-16.152
77151197,0.7543,0.427,0.202,0.0066,0.1024,-0.073,35.3487,24.9962,-16.152
77151204,0.7543,0.427,0.202,0.0066,0.1024,-0.073,35.3901,24.9629,-16.1127
77151211,0.6953,0.4416,0.2218,-0.0443,-0.2961,-0.0801,35.3901,24.9629,-16.1127
77151218,0.6327,0.4608,0.1721,-0.1514,-0.7109,0.0671,35.2812,25.0616,-16.1982
77151225,0.5753,0.4985,0.15,-0.1514,-0.7109,0.0671,35.2812,25.0616,-16.1982
77151234,0.5753,0.4985,0.15,-0.2322,-1.0054,0.1998,35.1475,25.0966,-16.433
77151241,0.6134,0.4932,0.1301,-0.1545,-1.0275,0.097,34.9909,25.0933,-16.7687
77151249,0.7225,0.4833,0.1003,-0.1545,-1.0275,0.097,34.9909,25.0933,-16.7687
77151255,0.8149,0.5123,0.0555,-0.1545,-1.0275,0.097,34.9909,25.0933,-16.7687
77151262,0.8149,0.5123,0.0555,0.1232,-0.6928,-0.1873,34.5874,25.1546,-17.4982
77151270,0.7921,0.6272,0.0098,0.1356,-0.3305,-0.0678,34.5874,25.1546,-17.4982
77151276,0.7453,0.574,-0.0318,0.1356,-0.3305,-0.0678,34.5874,25.1546,-17.4982
77151284,0.8064,0.4667,-0.0659,-0.3301,-0.3413,0.3256,34.221,25.507,-17.7071
77151291,0.8064,0.4667,-0.0659,-0.3301,-0.3413,0.3256,34.221,25.507,-17.7071
77151299,0.8168,0.4601,-0.0198,-0.1824,-0.1092,0.0841,34.221,25.507,-17.7071
77151306,0.8392,0.477,-0.0291,-0.0076,0.0307,-0.1425,34.1318,25.4319,-17.9852
77151313,0.8938,0.467,-0.0402,-0.0076,0.0307,-0.1425,34.1318,25.4319,-17.9852
77151320,0.8938,0.467,-0.0402,-0.0076,0.0307,-0.1425,34.0682,25.5007,-18.0084
77151351,0.9444,0.6813,0.1365,-0.0824,-0.1319,0.0964,33.9127,25.6691,-18.0624
77151432,1.0961,0.4615,0.1261,-0.0824,-0.1319,0.0964,33.9127,25.6691,-18.0624
77151451,0.8516,0.4872,0.0801,-0.0828,-0.6969,-0.0493,33.8792,25.7515,-18.008
77151460,0.8025,0.3987,0.0402,-0.2154,-0.9291,0.1477,33.8792,25.7515,-18.008
77151472,0.7955,0.2603,0.0228,-0.2997,-0.7419,0.213,33.5252,25.9592,-18.3687
77151480,0.7955,0.2603,0.0228,-0.2375,-0.3364,0.059,33.3852,25.9618,-18.6184
77151487,0.7836,0.1287,0.0097,-0.2375,-0.3364,0.059,33.3852,25.9618,-18.6184
77151496,0.7405,0.0824,-0.0199,-0.1236,-0.1055,-0.0874,33.2905,25.9983,-18.7366
77151505,0.6795,0.106,-0.0359,-0.1236,-0.1055,-0.0874,33.2905,25.9983,-18.7366
77151513,0.6797,0.142,-0.0344,-0.1569,-0.1641,0.062,33.2076,26.0721,-18.7811
77151527,0.8227,0.0889,-0.0089,-0.3873,-0.2353,0.3713,33.1456,26.1198,-18.8243
77151537,0.9841,0.0734,0.0461,-0.3873,-0.2353,0.3713,33.1277,26.071,-18.9232
77151547,1.1303,0.081,0.0834,-0.3873,-0.2353,0.3713,33.1277,26.071,-18.9232
77151555,1.2019,0.0383,0.0626,0.2383,0.1893,-0.547,33.1407,26.1743,-18.757
77151562,1.1684,0.0141,0.0315,0.2383,0.1893,-0.547,33.1407,26.1743,-18.757
77151569,1.1347,0.1552,0.0185,0.3845,-0.3105,-0.7257,33.019,26.3318,-18.7513
77151577,1.1347,0.1552,0.0185,0.5096,-0.8461,-0.7027,32.7497,26.5265,-18.9481
77151583,1.0041,0.3334,0.0031,0.5096,-0.8461,-0.7027,32.7497,26.5265,-18.9481
77151591,0.8986,0.4671,-0.0885,0.3968,-0.9501,-0.4415,32.3536,26.7027,-19.3762
77151599,0.9175,0.5507,-0.1353,0.1518,-0.5756,-0.0459,31.9622,26.8101,-19.8712
77151604,0.9175,0.5507,-0.1353,0.1518,-0.5756,-0.0459,31.9622,26.8101,-19.8712
77151613,0.9447,0.5276,-0.1562,-0.0225,0.0995,0.2294,31.7311,26.8356,-20.2044
77151620,0.9682,0.5201,-0.2109,-0.0225,0.0995,0.2294,31.7273,26.7899,-20.2709
77151627,0.9682,0.5201,-0.2109,-0.0225,0.0995,0.2294,31.7273,26.7899,-20.2709
77151634,0.9116,0.4285,-0.22,-0.0533,0.8016,0.2815,31.7273,26.7899,-20.2709
77151641,0.9224,0.3059,-0.1434,0.065,1.2055,0.2201,31.7273,26.7899,-20.2709
77151649,0.9628,0.323,-0.0167,0.2745,1.3757,-0.0353,32.1837,26.6569,-19.7192
77151656,0.9628,0.323,-0.0167,0.2745,1.3757,-0.0353,32.1837,26.6569,-19.7192
77151663,0.9296,0.3681,0.0579,0.4673,1.2224,-0.3724,32.4436,26.6167,-19.344
77151670,0.8769,0.3922,0.0688,0.4673,1.2224,-0.3724,32.4436,26.6167,-19.344
77151678,0.9218,0.499,0.0787,0.4659,0.2411,-0.3859,32.5886,26.6542,-19.0463
77151684,0.9218,0.499,0.0787,0.4249,-0.1596,-0.3244,32.5192,26.7943,-18.9682
77151691,0.9937,0.6648,0.1101,0.4249,-0.1596,-0.3244,32.5192,26.7943,-18.9682
77151698,1.0958,0.8182,0.1066,0.4249,-0.1596,-0.3244,32.5192,26.7943,-18.9682
77151706,1.0958,0.8182,0.1066,0.6076,0.2999,-0.4385,32.1934,26.8962,-19.3753
77151712,1.1667,0.9493,0.0636,0.6076,0.2999,-0.4385,32.1934,26.8962,-19.3753
77151720,1.0378,0.983,-0.0051,0.4313,0.2944,-0.1094,32.069,26.9466,-19.5112
77151727,0.8039,0.765,-0.0691,0.4313,0.2944,-0.1094,32.0399,26.9384,-19.5702
77151733,0.8039,0.765,-0.0691,0.4313,0.2944,-0.1094,32.0399,26.9384,-19.5702
77151742,0.7608,0.6092,-0.1571,-0.1587,-0.065,0.7515,32.0399,26.9384,-19.5702
77151750,0.8074,0.5002,-0.1173,-0.1587,-0.065,0.7515,32.2179,26.6278,-19.7028
77151756,1.0376,0.399,-0.0919,-0.1587,-0.065,0.7515,32.2179,26.6278,-19.7028
77151765,1.0376,0.399,-0.0919,0.3529,1.0026,0.0416,32.2179,26.6278,-19.7028
77151772,1.4184,0.5529,-0.0654,0.8538,1.9984,-0.4149,32.5998,26.3027,-19.5101
77151779,1.4592,0.851,0.168,0.8538,1.9984,-0.4149,32.5998,26.3027,-19.5101
77151785,1.3779,1.0521,0.2168,0.8538,1.9984,-0.4149,32.5998,26.3027,-19.5101
77151791,1.3779,1.0521,0.2168,0.7887,1.736,-0.1438,33.0903,26.2651,-18.7191
77151799,1.1629,1.1705,0.1434,0.7887,1.736,-0.1438,33.0903,26.2651,-18.7191
77151806,0.7397,1.004,0.2092,0.3458,0.5424,0.4786,33.3506,26.1974,-18.3483
77151814,0.5679,0.6908,0.0373,-0.0544,-0.6798,1.0539,33.5837,26.0164,-18.1799
77151819,0.5679,0.6908,0.0373,-0.0544,-0.6798,1.0539,33.5837,26.0164,-18.1799
77151827,0.5984,0.5407,-0.0904,-0.2989,-0.573,1.1611,33.7193,25.6883,-18.3942
77151835,0.5956,0.3683,0.0754,-0.2989,-0.573,1.1611,33.8731,25.3361,-18.599
77151840,0.5956,0.3683,0.0754,-0.2989,-0.573,1.1611,33.8731,25.3361,-18.599
77151849,0.6735,0.2526,0.0627,0.1474,0.6766,0.4414,33.8731,25.3361,-18.599
77151856,0.6923,0.1508,-0.0,0.2972,1.1989,0.142,33.8731,25.3361,-18.599
77151862,0.6923,0.1508,-0.0,0.2972,1.1989,0.142,33.8731,25.3361,-18.599
77151869,0.6968,0.1008,0.0665,0.3464,1.2902,0.0021,34.5261,24.7502,-18.1825
77151877,0.6508,0.1357,0.1523,0.3464,1.2902,0.0021,34.5261,24.7502,-18.1825
77151885,0.5377,0.1871,0.1314,0.3733,0.8389,0.0716,34.7533,24.6971,-17.8182
77151892,0.5377,0.1871,0.1314,0.2442,0.1297,0.2046,34.9172,24.633,-17.5849
77151899,0.4596,0.2534,0.0732,0.1244,-0.497,0.2758,34.9895,24.5346,-17.5789
77151907,0.4753,0.2916,0.065,0.1244,-0.497,0.2758,34.9895,24.5346,-17.5789
77151915,0.571,0.3024,0.0556,0.1361,-0.6758,0.2863,34.9555,24.431,-17.7895
77151923,0.7612,0.3106,0.0443,0.2628,-0.3582,0.2068,34.8687,24.3194,-18.1099
77151930,0.7612,0.3106,0.0443,0.2628,-0.3582,0.2068,34.8687,24.3194,-18.1099
77151937,0.9331,0.3039,0.0415,0.2628,-0.3582,0.2068,34.8687,24.3194,-18.1099
77151945,1.0337,0.317,0.008,0.4939,1.0161,-0.0771,34.828,24.1287,-18.4403
77151954,1.01,0.3765,-0.0288,0.4939,1.0161,-0.0771,34.9558,24.0776,-18.2645
77151959,1.01,0.3765,-0.0288,0.4939,1.0161,-0.0771,34.9558,24.0776,-18.2645
77151967,0.9356,0.4626,-0.0099,0.4633,1.2147,-0.0875,34.9558,24.0776,-18.2645
77151975,0.869,0.5385,0.0525,0.4006,1.2416,-0.0892,35.1306,24.0399,-17.9763
77151982,0.8187,0.5819,0.1017,0.4006,1.2416,-0.0892,35.1306,24.0399,-17.9763
77151991,0.7945,0.6159,0.1096,0.3037,0.8178,-0.0268,35.3135,24.0161,-17.6468
77151998,0.7945,0.6159,0.1096,0.2855,0.5186,-0.0017,35.5988,23.9797,-17.1152
77152011,0.7963,0.6503,0.131,0.3112,0.3112,0.0186,35.6736,23.9521,-16.9976
77152017,0.7963,0.6503,0.131,0.3112,0.3112,0.0186,35.6736,23.9521,-16.9976
77152024,0.7904,0.6342,0.1219,0.2716,0.1485,0.128,35.7094,23.9147,-16.9749
77152032,0.7933,0.5735,0.0989,0.1888,-0.071,0.2261,35.7094,23.9147,-16.9749
77152040,0.8435,0.5013,0.0693,0.1888,-0.071,0.2261,35.736,23.848,-17.0128
77152046,0.8435,0.5013,0.0693,0.2178,-0.0972,0.1718,35.7811,23.7396,-17.0696
77152054,0.9323,0.4887,0.0596,0.2178,-0.0972,0.1718,35.7786,23.6491,-17.2
77152060,1.005,0.5252,0.0564,0.2178,-0.0972,0.1718,35.7786,23.6491,-17.2
77152070,1.032,0.5794,0.0461,0.5089,0.5229,-0.1325,35.7786,23.6491,-17.2
77152077,1.032,0.5794,0.0461,0.515,0.6497,-0.0314,35.7893,23.5772,-17.2762
77152084,1.0136,0.6277,0.0292,0.515,0.6497,-0.0314,35.8559,23.5296,-17.2029
77152091,0.9556,0.659,0.0361,0.515,0.6497,-0.0314,35.8559,23.5296,-17.2029
77152098,0.952,0.6451,0.056,0.515,0.6497,-0.0314,35.8559,23.5296,-17.2029
77152105,0.952,0.6451,0.056,0.3288,0.7546,0.3783,36.1475,23.248,-16.9739
77152112,1.0054,0.5952,0.0562,0.3288,0.7546,0.3783,36.1475,23.248,-16.9739
77152119,1.0139,0.4996,0.0808,0.4154,0.9628,0.2815,36.3415,23.0604,-16.8149
77152125,1.0139,0.4996,0.0808,0.4154,0.9628,0.2815,36.3415,23.0604,-16.8149
77152132,0.9648,0.3936,0.0801,0.4773,1.1459,0.2085,36.551,22.892,-16.5895
77152139,0.8931,0.3257,0.0937,0.5036,1.2588,0.2039,36.7702,22.7444,-16.3055
77152146,0.8931,0.3257,0.0937,0.5036,1.2588,0.2039,36.7702,22.7444,-16.3055
77152153,0.8291,0.3027,0.1396,0.525,1.2428,0.2049,37.0053,22.6004,-15.9704
77152160,0.7774,0.3035,0.1659,0.525,1.2428,0.2049,37.2438,22.446,-15.6302
77152167,0.7234,0.3114,0.1948,0.525,1.2428,0.2049,37.2438,22.446,-15.6302
77152174,0.7234,0.3114,0.1948,0.525,1.2428,0.2049,37.2438,22.446,-15.6302
77152181,0.6984,0.3151,0.2366,0.4637,0.7543,0.2647,37.2438,22.446,-15.6302
77152188,0.7451,0.3288,0.2661,0.409,0.4786,0.3356,37.2438,22.446,-15.6302
77152195,0.7451,0.3288,0.2661,0.3522,0.4106,0.365,37.7499,21.9745,-15.0762
77152203,0.8611,0.3598,0.3121,0.3522,0.4106,0.365,37.8715,21.7929,-15.035
77152209,0.994,0.392,0.3796,0.3522,0.4106,0.365,37.8715,21.7929,-15.035
77152218,1.0827,0.3674,0.411,0.3336,0.568,0.0268,37.8715,21.7929,-15.035
77152226,1.0827,0.3674,0.411,0.3577,0.3131,-0.2607,38.0949,21.5559,-14.8104
77152232,1.0315,0.3444,0.3702,0.3577,0.3131,-0.2607,38.0949,21.5559,-14.8104
77152240,0.8896,0.3521,0.3337,0.4756,-0.3206,-0.6693,38.0792,21.61,-14.772
77152248,0.82,0.3699,0.2654,0.5789,-0.4064,-0.793,37.8961,21.7956,-14.9688
77152254,0.82,0.3699,0.2654,0.5789,-0.4064,-0.793,37.8961,21.7956,-14.9688
77152261,0.5708,0.6134,0.2694,0.5138,-0.3188,-0.3039,37.6062,22.0536,-15.318
77152268,0.4959,0.6426,0.2808,0.5138,-0.3188,-0.3039,37.6062,22.0536,-15.318
77152276,0.5578,0.5374,0.1647,0.5138,-0.3188,-0.3039,37.4118,22.1728,-15.619
77152283,0.5578,0.5374,0.1647,0.0724,-0.1184,0.8983,37.4118,22.1728,-15.619
77152291,0.6213,0.5151,0.0962,-0.3504,0.3826,0.8121,37.5062,21.6827,-16.074
77152297,0.6402,0.6716,0.1847,-0.3504,0.3826,0.8121,37.5062,21.6827,-16.074
77152306,0.6897,0.753,0.1813,-0.5617,0.4669,0.5322,37.7236,21.4016,-15.9415
77152313,0.6897,0.753,0.1813,-0.4701,0.5633,0.291,37.9133,21.2697,-15.6656
77152321,0.9142,0.529,0.1415,-0.4701,0.5633,0.291,38.0494,21.2385,-15.3753
77152327,1.2156,0.3547,0.2963,-0.4701,0.5633,0.291,38.0494,21.2385,-15.3753
77152335,1.4824,0.4573,0.5378,-0.0482,0.9205,0.2674,38.0494,21.2385,-15.3753
77152341,1.4824,0.4573,0.5378,-0.0482,0.9205,0.2674,38.0494,21.2385,-15.3753
77152348,1.4818,0.5863,0.6103,-0.1169,-0.0568,0.1873,38.4182,21.113,-14.6121
77152369,1.0565,0.5606,0.3284,-0.1507,-1.1554,0.0313,38.3181,21.0844,-14.913
77152382,0.9809,0.4902,0.1949,0.1502,-1.7798,-0.0791,38.0092,21.1526,-15.5916
77152395,0.8555,0.484,-0.033,0.4304,-1.4998,0.042,37.6511,21.1986,-16.3781
77152416,0.4928,0.3889,-0.1409,0.5374,-0.3875,0.3124,37.1475,21.0006,-17.7276
77152482,0.3777,0.3132,-0.1914,0.2581,-0.4027,0.3458,37.1475,21.0006,-17.7276
77152516,1.0853,0.2583,0.1784,0.3274,0.3783,0.5116,38.0362,19.8367,-17.1749
77152524,1.0607,0.3941,0.1752,0.247,-0.0824,0.6832,38.1961,19.6109,-17.0791
77152533,1.0777,0.5347,0.1059,0.247,-0.0824,0.6832,38.1961,19.6109,-17.0791
77152552,1.4121,0.6517,0.1701,0.0192,0.8713,0.635,38.5097,18.7167,-17.3758
77152560,1.5497,0.5858,0.2415,0.0192,0.8713,0.635,38.5097,18.7167,-17.3758
77152571,1.4697,0.6719,0.2818,0.0192,0.8713,0.635,38.7464,18.4579,-17.1246
77152580,1.2183,0.8181,0.252,0.2039,0.6577,0.2615,38.7464,18.4579,-17.1246
77152586,1.2183,0.8181,0.252,0.2039,0.6577,0.2615,39.2011,18.1386,-16.4164
77152600,0.8795,0.7775,0.1088,0.263,-0.7828,0.4385,39.2011,18.1386,-16.4164
77152614,0.8351,0.6134,-0.0122,0.1267,-1.1319,0.5134,39.021,17.5738,-17.4284
77152623,0.815,0.4702,-0.0163,0.1267,-1.1319,0.5134,39.021,17.5738,-17.4284
77152632,0.7654,0.334,0.0057,0.2887,-0.2161,0.3175,39.021,17.5738,-17.4284
77152641,0.6452,0.2908,-0.0259,0.4305,0.4656,0.1623,38.8014,17.1696,-18.2999
77152648,0.6452,0.2908,-0.0259,0.4305,0.4656,0.1623,38.8014,17.1696,-18.2999
77152654,0.4482,0.3365,-0.0682,0.3448,0.5378,0.2687,38.874,17.0341,-18.2724
77152662,0.3407,0.3522,-0.0786,-0.0546,0.3949,0.6298,38.874,17.0341,-18.2724
77152669,0.3903,0.2588,-0.0039,-0.4467,0.2777,0.8299,39.1456,16.6759,-18.0212
77152675,0.3903,0.2588,-0.0039,-0.4467,0.2777,0.8299,39.1456,16.6759,-18.0212
77152683,0.5327,0.1542,0.0886,-0.4536,0.3672,0.6798,39.3183,16.4329,-17.8677
77152691,0.7202,0.1287,0.1266,-0.4536,0.3672,0.6798,39.4841,16.2341,-17.6831
77152699,0.9005,0.102,0.1487,-0.1365,0.643,0.2811,39.4841,16.2341,-17.6831
77152706,0.9005,0.102,0.1487,-0.1365,0.643,0.2811,39.4841,16.2341,-17.6831
77152713,1.0063,0.1209,0.1753,0.1863,0.3457,-0.0903,39.6327,16.1371,-17.4376
77152721,0.9548,0.2776,0.2236,0.1863,0.3457,-0.0903,39.6327,16.1371,-17.4376
77152728,0.8672,0.4215,0.265,0.1863,0.3457,-0.0903,39.6327,16.1371,-17.4376
77152735,0.8672,0.4215,0.265,-0.1801,-0.4804,0.1989,39.6664,16.3901,-17.1222
77152741,0.8144,0.4478,0.2757,-0.1801,-0.4804,0.1989,39.6664,16.3901,-17.1222
77152753,0.782,0.4162,0.2685,-0.2889,-0.3229,0.1346,39.5857,16.3653,-17.3313
77152761,0.7589,0.3414,0.2396,-0.3581,-0.1165,-0.0374,39.5147,16.3719,-17.4864
77152769,0.7122,0.2245,0.2076,-0.3636,-0.041,-0.2488,39.404,16.7026,-17.4234
77152777,0.6791,0.1498,0.1792,-0.2738,-0.1311,-0.4817,39.3307,16.8808,-17.4172
77152783,0.6791,0.1498,0.1792,-0.2738,-0.1311,-0.4817,39.3307,16.8808,-17.4172
77152790,0.6475,0.1302,0.1714,-0.2738,-0.1311,-0.4817,39.3307,16.8808,-17.4172
77152798,0.6111,0.1728,0.1845,-0.1639,-0.2398,-0.7123,39.205,17.1424,-17.4451
77152804,0.6111,0.1728,0.1845,-0.1639,-0.2398,-0.7123,39.205,17.1424,-17.4451
77152812,0.5318,0.2137,0.188,-0.1639,-0.2398,-0.7123,39.205,17.1424,-17.4451
77152820,0.4819,0.204,0.1302,-0.6828,-1.7722,-0.4456,38.7504,17.8764,-17.7219
77152827,0.5818,0.1523,0.0488,-0.6828,-1.7722,-0.4456,38.7504,17.8764,-17.7219
77152836,0.778,0.1634,0.0289,-0.7628,-1.876,-0.5323,37.9504,18.5944,-18.688
77152842,0.778,0.1634,0.0289,-0.5653,-1.4984,-0.828,37.429,18.9767,-19.3438
77152850,1.0027,0.2305,0.0406,-0.5653,-1.4984,-0.828,37.429,18.9767,-19.3438
77152858,1.2203,0.3101,0.0205,-0.3909,-1.0792,-0.97,36.8989,19.4353,-19.8989
77152866,1.3309,0.3927,-0.0303,-0.4763,-1.0397,-0.8855,36.4063,19.93,-20.3126
77152874,1.3941,0.4374,-0.0874,-0.4763,-1.0397,-0.8855,36.4063,19.93,-20.3126
77152880,1.3941,0.4374,-0.0874,-0.5715,-1.0102,-0.7788,35.9444,20.4108,-20.6549
77152887,1.4764,0.5482,-0.0952,-0.5715,-1.0102,-0.7788,35.9444,20.4108,-20.6549
77152895,1.4764,0.6591,-0.0817,-0.5187,-0.5564,-0.7241,35.4975,20.8682,-20.9684
77152901,1.5806,0.6591,-0.0817,-0.5187,-0.5564,-0.7241,35.4975,20.8682,-20.9684
77152909,1.6137,0.6776,-0.0888,-0.4398,0.0279,-0.6569,35.1351,21.296,-21.1479
77152917,1.5916,0.6834,-0.1234,-0.3817,0.3227,-0.6519,34.9189,21.6776,-21.1182
77152924,1.4721,0.742,-0.1162,-0.3817,0.3227,-0.6519,34.9189,21.6776,-21.1182
77152933,1.4721,0.7288,-0.0948,-0.3064,0.394,-0.5403,34.791,22.036,-20.9577
77152940,1.3092,0.7288,-0.0948,-0.3174,0.2353,-0.451,34.6202,22.673,-20.5573
77152947,1.1709,0.6538,-0.1061,-0.3174,0.2353,-0.451,34.6202,22.673,-20.5573
77152957,1.0661,0.6081,-0.1055,-0.3319,0.1778,-0.383,34.5277,22.9424,-20.4136
77152964,0.9379,0.5366,-0.106,-0.3319,0.1778,-0.383,34.5277,22.9424,-20.4136
77152971,0.9379,0.5366,-0.106,-0.3856,-0.0873,-0.1894,34.3381,23.4008,-20.212
77152980,0.8683,0.4376,-0.1402,-0.3856,-0.0873,-0.1894,34.3381,23.4008,-20.212
77152995,1.0717,0.3036,-0.1185,-0.0718,0.3865,-0.5092,34.137,23.766,-20.1263
77153003,1.1762,0.3904,-0.0406,-0.0718,0.3865,-0.5092,34.1685,23.7889,-20.0457
77153010,1.1762,0.3904,-0.0406,-0.0718,0.3865,-0.5092,34.1685,23.7889,-20.0457
77153019,1.1473,0.5224,0.0035,0.1848,0.3064,-0.548,34.1685,23.7889,-20.0457
77153027,0.9492,0.5165,-0.0256,0.1848,0.3064,-0.548,33.9688,24.2179,-19.8706
77153034,0.7545,0.4723,-0.0914,0.1848,0.3064,-0.548,33.9688,24.2179,-19.8706
77153042,0.6421,0.4847,-0.1438,-0.0249,0.1296,-0.0764,33.9688,24.2179,-19.8706
77153049,0.6421,0.4847,-0.1438,-0.1991,0.4314,0.1111,33.8155,24.4169,-19.8885
77153056,0.58,0.4692,-0.1706,-0.1991,0.4314,0.1111,33.8155,24.4169,-19.8885
77153064,0.533,0.3676,-0.1579,-0.3252,0.6662,0.3069,33.8708,24.4489,-19.7546
77153073,0.611,0.2285,-0.1606,-0.4166,0.8144,0.3664,33.8708,24.4489,-19.7546
77153081,0.7981,0.1948,-0.0631,-0.2156,1.2195,0.0595,34.2587,24.4077,-19.1268
77153088,0.7981,0.1948,-0.0631,-0.2156,1.2195,0.0595,34.2587,24.4077,-19.1268
77153096,0.9217,0.2492,0.0959,0.1746,1.5436,-0.3491,34.4903,24.4309,-18.6755
77153104,0.857,0.3047,0.1588,0.2456,1.1837,-0.3986,34.6848,24.5337,-18.1738
77153115,0.7419,0.3749,0.0858,0.0296,0.5444,-0.094,34.7957,24.6632,-17.7825
77153127,0.679,0.4457,0.0752,-0.0918,-0.0754,0.1539,34.8486,24.7357,-17.5768
77153135,0.7355,0.4605,0.0973,0.0494,-0.2192,0.1379,34.8578,24.7325,-17.5631
77153141,0.8354,0.5239,0.0621,0.0494,-0.2192,0.1379,34.8578,24.7325,-17.5631
77153148,0.8354,0.5239,0.0621,0.0494,-0.2192,0.1379,34.8578,24.7325,-17.5631
77153155,0.9241,0.6486,0.0325,0.0935,0.1167,0.143,34.8229,24.6953,-17.6842
77153162,0.9713,0.7169,-0.016,0.0935,0.1167,0.143,34.8229,24.6953,-17.6842
77153169,1.0024,0.6944,-0.0592,-0.1818,0.7858,0.4209,34.8263,24.6505,-17.74
77153177,1.0024,0.6944,-0.0592,-0.1818,0.7858,0.4209,35.1483,24.4717,-17.3482
77153183,1.0376,0.7338,-0.0267,-0.1593,1.1626,0.3929,35.1483,24.4717,-17.3482
77153191,1.0218,0.8074,0.0617,-0.1264,1.2405,0.3737,35.4205,24.3729,-16.9286
77153200,1.0211,0.8161,0.0947,-0.1013,1.1177,0.2696,35.7126,24.2733,-16.4513
77153206,1.0211,0.8161,0.0947,-0.1013,1.1177,0.2696,35.7126,24.2733,-16.4513
77153214,1.004,0.7984,0.1066,-0.1013,1.1177,0.2696,35.9619,24.1988,-16.0121
77153222,0.968,0.8433,0.1401,-0.0148,0.834,0.1507,35.9619,24.1988,-16.0121
77153228,0.8929,0.8841,0.1577,-0.0148,0.834,0.1507,35.9619,24.1988,-16.0121
77153235,0.8929,0.8841,0.1577,-0.1642,0.5414,0.3065,36.2996,24.136,-15.3303
77153242,0.7733,0.8489,0.1412,-0.1642,0.1186,0.4878,36.2996,24.136,-15.3303
77153249,0.6632,0.7365,0.0957,-0.3324,0.1186,0.4878,36.4399,24.077,-15.0883
77153258,0.6013,0.604,0.0437,-0.431,-0.1374,0.5764,36.562,23.9719,-14.9597
77153264,0.6013,0.604,0.0437,-0.431,-0.1374,0.5764,36.6613,23.8389,-14.9293
77153270,0.5901,0.4647,0.0276,-0.431,-0.1374,0.5764,36.6613,23.8389,-14.9293
77153278,0.6409,0.3768,0.0256,-0.3853,0.303,0.4139,36.6613,23.8389,-14.9293
77153286,0.6979,0.3217,0.0458,-0.3289,0.6747,0.264,36.8707,23.6275,-14.7485
77153292,0.6979,0.3217,0.0458,-0.3289,0.6747,0.264,36.8707,23.6275,-14.7485
77153299,0.7468,0.2974,0.082,-0.3289,0.6747,0.264,36.8707,23.6275,-14.7485
77153307,0.7629,0.3505,0.1229,-0.2156,0.9717,0.0607,37.012,23.5831,-14.4629
77153314,0.7629,0.3505,0.1229,-0.1403,1.0621,-0.0623,37.1492,23.601,-14.0768
77153323,0.712,0.3763,0.1568,-0.1403,1.0621,-0.0623,37.2693,23.6645,-13.6461
77153347,0.669,0.3767,0.1671,-0.183,-0.0346,-0.0329,37.3787,23.7889,-13.1206
77153439,1.1123,0.611,0.1641,0.2317,0.5657,-0.2823,36.9525,24.3596,-13.2795
77153456,0.8784,0.5597,0.2124,0.0736,0.6448,-0.132,37.0818,24.4696,-12.7045
77153465,0.7201,0.4239,0.1487,0.1047,0.1569,-0.1471,37.1179,24.5349,-12.4709
77153476,0.6414,0.288,0.1329,0.1608,-0.3383,-0.1884,37.1179,24.5349,-12.4709
77153485,0.6021,0.2358,0.1191,0.1609,-0.7201,-0.2258,36.983,24.6795,-12.586
77153495,0.6376,0.2381,0.089,0.1425,-0.992,-0.2499,36.8096,24.7672,-12.9175
77153503,0.6376,0.2381,0.089,0.1425,-0.992,-0.2499,36.8096,24.7672,-12.9175
77153510,0.7496,0.2369,0.0748,0.1425,-0.992,-0.2499,36.5814,24.8663,-13.3678
77153518,0.8916,0.2858,0.0793,0.394,-0.6454,-0.6137,36.5814,24.8663,-13.3678
77153528,0.9632,0.3965,0.0643,0.4727,-0.3985,-0.7241,36.0126,25.1925,-14.2708
77153546,0.9425,0.5977,-0.0335,0.455,-0.0503,-0.2996,35.4583,25.6195,-14.8854
77153556,0.9196,0.674,-0.0259,0.455,-0.0503,-0.2996,35.303,25.7167,-15.0856
77153564,0.9501,0.6791,-0.0473,0.2447,-0.0332,0.1379,35.303,25.7167,-15.0856
77153572,1.0259,0.6486,-0.0509,0.0792,0.1265,0.466,35.2732,25.6782,-15.2203
77153578,1.0259,0.6486,-0.0509,0.0339,0.5355,0.5162,35.2732,25.6782,-15.2203
77153586,1.1899,0.5908,-0.0259,0.0339,0.5355,0.5162,35.3628,25.5309,-15.2602
77153594,1.3538,0.5977,0.0644,0.0745,1.1098,0.3445,35.5431,25.3457,-15.1496
77153601,1.3821,0.6145,0.1963,0.0745,1.1098,0.3445,35.5431,25.3457,-15.1496
